customer_id,age,income,region,purchase_frequency,avg_order_value,customer_lifetime,total_spend,website_visits,email_open_rate,app_usage,electronics_spend_pct,clothing_spend_pct,home_spend_pct,summer_boost,holiday_boost,recency,satisfaction_score,support_tickets,customer_value_score,engagement_score,risk_score,seasonality_index
CUST_001347,1.0933524,1.9582934,West,-0.040645666,0.75954425,-0.52191395,-0.544579,-0.58446246,-1.4789519,0.7981488,-0.47911572,-0.0733222,0.3582678,-1.6743001,0.9418345,-0.69981694,-1.640343,0.15754005,-1.3986266,0.22876309,1.21381,0.1705695
CUST_001348,-1.6242371,2.225971,North,1.3983663,0.18157026,0.33360532,1.7155371,0.36147743,0.17755392,0.81091124,0.44227818,0.24682847,-0.7628601,1.3499444,-1.0013046,1.6279616,0.7553207,0.04511577,1.9426886,0.98819757,-0.5283972,-0.3583551
CUST_001350,-1.2688429,-1.0239097,West,-1.2360617,1.5089784,-1.1312218,-1.2214087,-0.91277134,0.06335597,-1.3087208,-0.8139174,0.71785295,0.32860127,-0.7568937,0.5360062,-0.69596225,1.9272435,-0.71447,0.22861068,-1.3394595,-1.8885765,0.17773005
CUST_001351,-1.7556847,0.6347192,South,-0.40193218,0.5322904,-0.70169896,-0.7498493,-0.114241794,-0.49281374,0.8631722,0.43779767,-1.951717,1.61529,0.3145776,0.72760016,-0.12938762,0.3707137,-0.032344133,-0.25405926,0.7022866,-0.31754753,0.793623
CUST_001352,0.48850778,2.3248107,South,-0.18718046,0.055670157,-1.0394818,-1.0966648,-0.108645685,0.5279125,0.643876,-1.130886,0.34790555,0.6742264,0.56593955,0.16842172,-0.72239935,-1.1308438,-1.2899469,-1.3486625,0.78294575,-0.18292947,0.38666922
CUST_001353,0.7920035,2.071291,East,-0.35434854,1.2262377,0.43717924,0.18097393,-0.30792683,2.649179,-1.215058,0.045646977,0.4982578,-0.49941176,0.37013212,1.2868353,-0.04541557,0.4136854,-0.0052305493,0.19609885,-0.36742982,-0.3277989,1.3269526
CUST_001354,-0.6703898,0.6187383,East,-1.2378807,-1.4023793,1.4387147,-0.057153676,-1.5788654,0.8225199,-1.0829223,0.22730349,-0.24571693,-0.23390368,0.3767692,1.637913,1.3128837,-2.2860773,-0.8063386,-2.22556,-1.1475365,0.96673346,1.6501443
CUST_001355,-1.685239,1.9157771,West,0.21977976,-0.37396616,-0.32069808,-0.62075233,-1.001688,0.7272409,0.69706875,-1.4044231,-1.1811467,2.7998168,0.5824481,0.91218716,-0.11680352,-1.108128,-0.9892199,-0.93175477,0.5979339,0.018104464,1.0723652
CUST_001356,-0.47330883,-0.05839832,East,1.4037324,0.2559318,-0.640927,-0.03853494,0.42502883,-0.75530815,0.681568,0.6584585,0.39332294,-1.0384153,-0.14616832,-0.53934157,0.04031751,1.5959975,-1.5060596,1.7858986,0.64260167,-2.2295225,-0.5524668
CUST_001358,-1.4048344,-0.6652405,South,1.1747857,-0.1502254,0.13213088,0.31474146,1.0476865,-0.06059083,0.7475672,-0.91494507,0.040359274,0.7741728,0.42847526,-0.2003862,-1.0912662,0.14942661,1.6893971,0.8123689,1.087498,1.0770462,-0.006553777
CUST_001359,0.16380584,0.14045258,West,-1.5775766,-0.6107965,-0.9081623,-0.8122475,-0.14022261,-0.10281218,-1.2270203,-0.4547454,-0.97289574,1.5593705,-0.40560636,1.1022658,1.6316853,-0.4182862,0.08462129,-1.4052359,-1.540923,0.31386545,0.83919245
CUST_001360,-0.137517,2.1543958,East,-0.8506767,0.59638125,-0.8671996,-0.7251569,-0.32420143,0.8221002,0.7010699,-1.2617986,2.5687485,-1.3017185,-0.06253203,-1.6096306,0.49591738,1.5653484,0.7895831,0.37442526,0.84394205,-0.55340946,-1.4949912
CUST_001361,0.4811317,-0.6669165,East,-0.68243986,-0.89942974,-1.0402988,-1.1342939,2.7332604,0.30844507,0.91914386,-1.6153878,1.875441,-0.4100893,-0.081039734,-1.3673346,-0.09824238,0.33906013,2.2595832,-0.57667625,1.8793392,1.3565837,-1.2814436
CUST_001362,-0.07804235,-1.054535,West,0.088181876,0.675068,-1.0120357,-0.81302506,-0.2703284,-1.4051256,-1.2751126,-0.4168167,1.0113515,-0.76092905,-1.1761609,1.0365794,-0.9622549,-1.3570703,1.5440226,-1.2520757,-1.4983962,2.0168617,0.46208116
CUST_001363,-1.0704701,-0.18337259,East,-0.2554866,-0.90841144,1.2523717,0.72077024,0.6320863,-0.49997392,-1.2816958,-0.628108,1.0048523,-0.3129945,-0.48781648,1.5339259,-0.56188715,0.08869539,-0.6357822,0.07659979,-0.97204655,0.19445777,1.1993701
CUST_001364,1.307547,-0.46253118,South,0.61651725,-1.149583,-0.6862232,-0.8462619,-0.67441833,0.65157115,-1.2877614,0.21909395,0.34919915,-0.55247164,0.04452478,1.5604718,0.21012554,1.3589153,-0.011614276,0.8923516,-1.0863863,-0.98782736,1.4427079
CUST_001367,-0.8612865,2.869099,North,-0.9643464,0.52418476,-0.76996857,-1.0163245,-0.6215706,0.6860459,-1.2284443,-0.1426886,0.52889305,-0.10627805,-0.38029692,-1.2498845,-0.7747079,0.48566505,0.79966295,-0.5609401,-1.007338,0.202514,-1.297408
CUST_001368,-0.5148137,-1.1521195,South,-1.2873127,0.805118,-0.40995464,-0.74058586,-1.2873706,-0.012345727,-1.3661543,-0.8619309,-0.22586513,1.4871557,0.22373033,1.8024819,1.0726751,-1.8232592,-0.6328985,-2.2170248,-1.5309426,0.77084124,1.7373716
CUST_001371,1.777223,-1.2242156,East,-0.89637846,-0.5698891,-0.99471295,-1.1718998,-1.5462737,0.6052828,-1.4409612,-0.50112563,1.3883772,-0.9761585,-0.15271237,-1.6029282,0.95086044,0.77172774,-0.64881915,-0.39392704,-1.5145439,-1.0400109,-1.5259907
CUST_001372,-1.492107,0.018175855,South,-1.2774767,1.3558615,0.099894084,-0.31959996,0.6442875,-0.10281218,0.8198964,-0.4304989,0.8615705,-0.4890516,1.4130282,-0.90629435,-0.69175076,-0.5388164,-0.0037255138,-1.1334877,0.53441674,0.33375505,-0.24566597
CUST_001374,1.4542166,-1.0358313,North,-0.6672475,0.38292676,0.9357695,0.60983974,-0.3052351,-0.069958776,0.70609325,-1.207635,0.5119825,0.6332289,-0.6944606,0.9488316,-0.7690262,0.24692151,0.13746297,0.10993197,-1.1163539,-0.10930054,0.58024955
CUST_001375,-0.1664884,-0.9247941,North,1.4666466,-0.4294132,-0.8825105,-0.5021901,-0.035464283,0.14052774,-1.2095133,0.7820496,-0.44626102,-0.21092875,0.4173162,-0.83767855,-0.16683254,-0.51666564,2.2855735,0.13973942,-0.9493725,1.9686835,-0.5928604
CUST_001376,-0.8341043,-0.40605903,South,0.14425112,0.15771574,-0.0371439,-0.21761057,-1.0981183,-0.84179634,-1.2386868,2.141762,-1.4499574,-0.5207889,-0.12482672,-0.46647823,-0.8150351,-0.11024824,-0.891462,-0.097996585,-1.5796384,-0.603359,-0.4771739
CUST_001377,1.1702399,1.1452208,South,0.9541206,-0.2519621,-1.1197218,-0.8001094,-0.35352847,2.196443,-1.1616031,-0.6613831,0.5733357,0.12950514,0.11349493,0.01783559,0.939632,-1.125226,1.5574714,-0.6627979,-0.4560573,1.8657947,0.06299363
CUST_001378,-0.7917817,0.6745764,South,-1.4241837,0.5179222,-0.5394882,-1.0781225,1.3610692,0.2550763,0.86958635,0.44761503,0.2813516,-0.5597407,0.41171348,1.170414,0.93702006,-0.47936472,0.6787176,-1.4867121,1.3814176,0.784484,1.2377989
CUST_001379,1.9573517,-0.035624932,North,1.128275,1.3519176,-0.370616,0.21711607,-0.6098168,0.9385044,-1.431865,-0.32160604,-0.9316568,1.3898902,-0.5797426,-1.9538727,1.7005031,-2.3727698,0.75470746,-1.0176816,-1.1170114,2.1521583,-2.022091
CUST_001380,0.7157431,0.46489057,East,-0.41799727,0.15054813,-0.960848,-0.9111542,-0.22110535,0.5659088,0.94737804,2.0722117,-1.3505815,-0.70621914,0.086731605,-1.6936772,0.022666989,-1.2653123,-0.61722326,-1.4760394,1.0276101,0.39525813,-1.5102725
CUST_001382,2.2914054,-1.1727077,East,0.052962758,-0.63364977,1.5861776,1.425782,0.89512765,-0.6181072,-1.357108,0.48331085,-0.5655655,-0.10247155,0.62547475,0.960919,-0.6426369,1.0384054,-0.82291615,1.362506,-0.98676175,-1.3504279,1.1345564
CUST_001383,-0.61476755,-1.1570003,East,-0.41224957,-0.67713684,-0.32848188,-0.5968129,0.47280967,1.191305,0.68220514,0.034475863,-0.391139,0.341678,-0.012749687,-1.6688504,1.7629687,1.1316564,0.10162142,0.33891043,1.1815718,-0.7486168,-1.5285565
CUST_001385,0.23087072,-0.29373118,South,0.88394624,-1.1217315,-0.97278756,-0.6744176,-2.2102602,0.0120626185,0.70609325,2.2528954,-1.1569672,-0.76505136,-1.80236,-0.3668836,-0.77565444,0.5900508,0.72751004,0.55750656,-1.7043592,0.07811952,-1.0767227
CUST_001387,1.4413866,0.9373271,South,0.45993093,-1.2921416,0.9117698,0.9280398,1.0816511,-1.5951161,-1.3134708,-0.38378304,-0.38839474,0.8419885,0.17138572,-0.75894237,-0.6875,-0.55501455,-0.7151667,0.23278564,-1.1506896,-0.16786996,-0.62221366
CUST_001388,0.11079824,0.85677946,West,-0.8373092,-0.7038543,1.0787189,-0.08849752,0.8761454,1.1193898,0.78422695,-1.2232467,0.69954675,0.20567504,-0.7996276,-2.1496964,0.091361895,-0.75766414,-0.8316276,-0.97392607,1.3823237,-0.111305065,-2.2913394
CUST_001390,0.60256445,-1.269591,South,-0.38836554,0.5193927,-0.9986368,-0.76835907,0.3659653,0.80771697,-1.2378316,1.3555044,-0.6701487,-0.2388129,-1.0250605,0.42690507,0.53554326,-0.5623745,-0.6979712,-0.9086024,-0.6667689,-0.15037085,-0.032231394
CUST_001391,-0.7841303,0.27513108,North,1.1674985,0.7355405,-0.30088216,0.3434826,-1.265757,-1.5013504,0.7745696,1.7118663,-0.92892337,-1.0965958,0.4901358,-0.11850014,0.62579316,0.79306936,1.5882934,1.2716908,-0.016439594,0.55785877,0.093569845
CUST_001394,-0.25907117,-0.8073765,East,-2.4825912,0.3287245,-0.45163235,-0.80307925,-0.18600775,-0.5978363,-1.3913599,0.5308756,-1.282062,0.6803709,-0.77811605,-1.3146774,0.6774821,-1.3368175,0.99498594,-2.4848635,-1.3580503,1.607034,-1.520289
CUST_001395,0.42249703,-0.87539124,East,0.26049963,0.933137,-0.9190529,-0.98629165,1.0551085,-0.8144211,0.71922076,-1.496166,1.4001664,0.018366622,-1.8700123,0.41762528,0.29181463,0.2650156,-0.6691772,-0.10647141,0.8620415,-0.70333004,-0.3884765
CUST_001396,-1.4503509,-0.10624347,South,1.2374742,0.56278366,0.23372424,0.9429698,1.1537657,-0.32624948,0.7238985,1.2549462,0.08499207,-1.4716892,-0.65381116,0.16346635,-0.82953584,-0.49455202,0.071982555,0.6599158,1.0289865,0.35763758,-0.1198925
CUST_001397,-1.027041,-0.808064,East,0.48946178,0.28402662,1.8737974,3.0027392,-1.6001074,-0.84085673,-1.4151214,-0.69029087,0.6098431,0.09093907,1.0499685,0.93636376,-0.42115104,1.4915636,0.67567086,2.5646415,-1.8973681,-0.58436275,1.2868605
CUST_001398,1.4028713,-0.102409296,West,0.21929404,1.3924092,-0.92398137,-0.72369665,-1.9562197,-0.6042267,0.73314303,-1.1132772,-0.56474864,1.8883449,-0.63071173,-1.731872,-0.14918782,1.3056113,0.23117095,0.7139665,-0.033385407,-0.77584946,-1.8404295
CUST_001399,-0.48324433,-0.417448,East,-2.0909889,1.704651,2.1639595,0.018982762,0.30565977,-0.31214383,-1.2234529,-0.98963565,1.8931121,-0.8433911,-0.73054963,0.35184124,-0.76630735,-0.19272235,1.3668731,-1.1427524,-0.97420037,1.0817958,0.020469204
CUST_001400,-1.252264,-0.14259423,North,0.17178433,0.99161017,-0.88340145,-0.82166934,-0.033624347,2.204632,-1.2895595,1.0332593,-0.048000403,-1.078985,0.047692,0.68728316,0.60741055,-0.032616656,-0.09399888,-0.28782442,-0.46544248,-0.08232153,0.6469743
CUST_001401,0.53177774,-0.81365114,East,1.4078308,-0.11369789,0.088986404,0.61038154,0.111715265,-1.2180551,0.75514156,1.7322129,-0.27437145,-1.5657599,-0.9933584,0.1625966,1.2822303,0.83591014,-0.7429374,1.5324636,0.48348334,-1.1523625,-0.260441
CUST_001402,1.3066709,-0.6122337,South,2.0164597,-1.0163544,-0.26941252,0.27382973,-0.1131802,-0.33816537,0.8917902,-0.685461,1.0126411,-0.39110336,1.1111187,0.05662475,-0.23572618,0.45468602,-0.60495937,1.418282,0.76968735,-0.7885556,0.509013
CUST_001403,0.7335801,-1.241454,West,-0.9092151,1.1571109,0.9756242,0.39682177,-0.5836883,-0.2781539,-1.2642107,2.5479593,-1.5568718,-0.78258204,0.04285019,-1.2347648,0.38809127,0.08869539,0.8970366,0.07659979,-1.2861838,1.2994214,-1.1094433
CUST_001404,1.1810573,0.3654184,South,-0.86608315,0.35027272,-0.057195555,-0.36849543,-0.610893,-1.2958498,-1.3318177,-1.3759234,1.1012579,0.11639955,1.2800585,0.23808016,0.7626682,1.1730537,-1.4097205,0.24436696,-1.6286231,-1.8668034,0.74417764
CUST_001405,-0.77456677,0.37416798,South,-0.6422767,-1.8444088,-0.60244095,-0.6410098,0.5873109,-0.34811622,-1.3253077,0.48159605,-0.68277735,0.42370236,0.6512966,-1.0479912,-0.90719694,-0.40759242,-0.6751269,-0.86951625,-0.984442,-0.24122968,-0.68852717
CUST_001408,-0.45158285,-0.6266213,East,0.08362279,-2.371576,-1.2104464,-0.96242464,1.108262,0.71156347,-1.2890594,0.8721794,0.34205082,-1.0754646,0.12413181,-1.0199221,0.3782188,-1.4731174,1.3408285,-1.3992447,-0.5005537,1.9508526,-0.8798825
CUST_001409,-0.46719512,2.3063793,North,-0.0044879066,0.39595813,-0.32671598,-0.21516372,-0.047119506,-1.4007589,0.789278,0.6162262,-0.35680875,-0.27634466,0.055020515,-0.8296273,0.45180357,-0.70677984,0.04045674,-0.58697593,0.41394356,0.4820713,-0.7346289
CUST_001410,1.3233413,-0.61630934,East,-0.7572451,0.78272766,-0.16825709,-0.5305749,-0.02852948,0.7846055,0.69900197,-0.23036097,-1.2123722,1.2860823,0.6542282,-0.015361279,-0.39361596,-0.38212883,-0.027782133,-0.86055416,0.9267066,0.20776546,0.2552529
CUST_001411,0.711877,-0.9598496,North,1.1360549,0.91952634,-1.0606749,-1.0313507,0.06932123,-1.2118106,-1.0602618,-0.5998742,1.9050149,-1.1665906,-0.9864367,1.8124459,-0.9093337,-0.2607147,0.096887134,-0.067610964,-1.1462168,0.21344674,1.2483727
CUST_001412,0.3195572,0.19398165,South,1.0808198,0.532805,0.6103595,1.4627752,1.6140734,-0.4653505,0.6843685,-1.0656642,-0.7577597,1.7354848,-0.55493903,-0.1761155,-0.38536787,-1.0037915,-0.6660272,0.44880518,1.1037837,0.1787371,-0.3891643
CUST_001413,2.2813118,0.14941196,East,-1.2399968,1.1367227,-0.20212533,-0.6269155,-0.9178016,-0.7386145,0.86793685,-0.6430133,0.37059283,-0.15895157,0.60108507,-0.9323218,-0.42460725,0.6600313,0.114928894,-0.40697816,0.38315606,-0.41199687,-0.6036121
CUST_001414,-0.6938559,-0.12995782,North,0.740841,-2.254336,-1.0408362,-0.88582885,1.7202154,0.3954813,0.8266816,-1.0937241,1.4938574,-0.41850474,0.3452534,-0.8253417,-0.16790377,-1.0920256,-1.7429314,-0.77991045,1.4959226,-0.53638923,-0.6112599
CUST_001415,0.79697084,-0.75415474,South,0.12800698,0.110675685,-0.627174,-0.72903,-1.3023515,-0.9897933,-1.2428318,-1.4550371,2.0640304,-0.7808474,-2.323434,1.6294887,0.2919046,-0.07342281,0.04066231,-0.29819682,-1.6885041,0.043046903,0.5310752
CUST_001416,0.221852,-0.37583613,East,-1.3523936,1.0947943,-0.2304885,-0.68193424,-0.7881664,-0.48727643,0.7894307,2.6947744,-0.99781734,-1.5639555,-0.33245662,-1.0691193,-0.19203235,0.08869539,-0.84441125,0.07659979,0.4222487,0.044063285,-1.1127168
CUST_001417,0.37970957,-0.74104255,East,0.12576507,0.46505377,1.8168762,2.2765481,0.78816175,-0.22396868,-1.3242422,0.14074345,-0.22638986,0.20097598,-1.6853583,-1.0571152,1.1395638,1.4799665,-1.611827,2.0698526,-0.88581264,-2.2253108,-1.6586019
CUST_001419,0.43042076,0.9126314,East,-0.35162959,-1.0284787,2.0578656,1.4424968,0.12545653,-0.8235774,-1.2000089,0.25437355,0.45093995,-0.96680564,-2.0360117,-1.1545888,1.7598215,-0.6835203,-1.5133846,-0.03280069,-1.148449,-0.65417516,-1.8919005
CUST_001420,0.6500685,-0.2670932,North,1.0589708,-0.78408,0.7432732,1.3376474,-0.0037415721,-0.10281218,-1.3219893,0.5206602,-1.5628448,1.3027598,-0.75699073,-1.2908916,-0.4151109,0.21379113,-0.01585932,1.2372425,-1.5818497,-0.1968533,-1.4898827
CUST_001421,1.256001,0.56215113,North,0.06635638,-1.3044509,0.24596745,0.22530696,-2.0172622,-0.3050425,1.0314531,1.9372106,-0.58241093,-1.5459648,0.4928586,1.0434921,1.2774389,-0.37598833,-0.60592717,-0.13308701,0.29330486,-0.21326002,1.1553446
CUST_001422,-0.5337768,-0.5193159,South,0.014034931,1.5407556,0.22142173,0.60252947,-1.7168932,-1.1038043,0.70609325,0.42135686,-0.17842337,0.018228412,-2.0627928,0.9200309,-0.1652463,-0.07065491,-0.7364856,0.21606356,-1.8462284,-0.5190953,-0.009232735
CUST_001424,-1.0927476,-1.0300696,West,-0.051803745,-0.56849,-0.33904493,-0.092818625,0.005232903,-1.1448361,0.70609325,-1.054219,0.4171749,0.5100406,1.154798,0.13013004,-0.242527,0.08869539,2.1200857,0.07659979,-1.3057779,2.1810813,0.5940858
CUST_001425,-1.5834895,-0.84047073,North,0.8445236,-1.5724057,-0.29137057,-0.25791594,0.3429269,2.197951,0.91975236,0.3341328,-1.425506,1.0318012,-1.7520511,0.39584976,2.3698351,0.6053213,-1.5990695,0.7266116,1.6221802,-1.6096313,-0.35980117
CUST_001426,2.1227107,-1.3499727,East,-0.86818117,1.620766,-0.9689562,-0.95914835,1.2870048,-0.80917656,-1.1924291,1.1370398,0.4991883,-1.6257927,-0.03972467,0.59254956,1.8205993,-0.47262073,0.09718349,-1.1606494,-0.7658617,0.36059695,0.52452254
CUST_001427,-1.2511327,-0.6884608,West,0.7062607,-0.31565964,-0.16140097,0.07187544,0.97833663,-1.2449999,-1.2521061,0.6737141,-0.24395588,0.061494306,-0.14721003,0.16759062,-0.22147197,1.1350198,0.7008409,1.1707864,-1.035004,-0.3189894,0.092384584
CUST_001428,-0.19297945,-0.19997792,West,-0.19069141,1.2261904,0.5770374,0.40518394,0.34486192,-0.15307008,-1.2214674,0.39328384,0.78343606,-1.1498007,0.18801978,0.6641423,-0.57051295,1.0104144,-0.70804006,0.7891263,-0.91713023,-1.2482079,0.68360925
CUST_001429,-0.54227275,0.5441257,South,0.038617488,0.1023637,-0.62448776,-0.6733026,0.36678565,-0.5016193,0.6987808,-0.19401638,0.30978215,-0.029074695,-1.4714624,2.335417,-0.72865576,-0.52496576,1.5062332,-0.6340647,0.70746195,1.4126354,1.5261029
CUST_001430,0.25885513,-0.55091816,West,-0.46744922,0.6173112,-0.7440634,-0.824008,0.27025768,-1.549908,-1.1521243,-0.55958027,0.4481761,0.2785499,-0.8668121,-0.044423714,-0.52576536,-1.455785,-1.4264717,-1.5962973,-1.2545892,-0.05603045,-0.3973216
CUST_001431,0.6558558,0.1182073,West,2.1913083,-0.85527873,-0.86602587,-0.4734584,0.6579104,-1.4350253,0.86847675,1.2137562,-0.55092955,-0.85291845,0.83685267,-1.1677288,-0.7986976,-0.17672656,0.9579392,0.7426781,0.7010854,0.7759159,-0.72144926
CUST_001432,0.74389726,-1.1158793,North,2.8941941,-0.6579683,-1.0380466,-0.9508821,0.029014489,2.0608444,0.78039956,1.359072,0.50903696,-1.8376716,0.8903674,-1.0856856,0.51585215,-0.37786648,0.82299984,0.7403791,1.3606275,0.81811345,-0.6245349
CUST_001433,-0.73240906,-0.29492775,South,0.27448633,0.2725037,2.472322,2.7639112,0.46293265,-0.4943817,-1.2060066,-0.57586443,0.8803103,-0.3191893,1.0222616,-0.4087187,-0.57510304,2.0133274,0.0062859664,2.7234585,-0.9572612,-1.4286959,0.047679707
CUST_001434,-0.3394181,-1.3510842,North,-0.34462798,-0.960412,2.1839266,1.2744902,-0.39125028,0.75568706,-1.1083921,0.43194777,-0.59259826,0.07787069,0.09771184,-1.6622185,-0.60233384,0.08869539,0.06697683,0.07659979,-0.80788344,0.70105594,-1.4770379
CUST_001435,0.53341377,-1.0672171,East,-0.023408568,-2.132779,-1.0184058,-1.1059992,0.14235963,-0.10281218,-1.2189051,-1.6514246,2.048062,-0.44751406,1.0733678,-0.98385966,-0.71826565,0.9538046,0.8026096,0.18652417,-1.4431999,-0.1199719,-0.45626798
CUST_001436,-0.25893906,-0.31003496,East,-0.46004134,-1.8196893,1.2159009,0.3638178,-1.4458243,-1.3706131,0.8331804,-0.60123956,0.3202062,0.13140166,0.7667258,0.6775837,-1.1494675,0.83734965,-1.4815943,0.519231,0.013260921,-1.6858364,0.9340686
CUST_001437,1.6138284,1.6227672,North,0.52030146,-2.130703,-0.48097676,-0.64467734,1.2397218,1.2758486,-1.2156485,1.1167215,-1.070611,0.0033335097,0.24747464,-0.7251548,-0.6895665,-1.6794835,0.9707749,-1.1956964,-0.24139908,1.8271872,-0.5600552
CUST_001438,0.447638,0.119822785,East,-0.48035285,-1.106725,0.105750285,-0.23414974,1.0316039,1.1673045,0.7944345,1.7462789,0.28012946,-1.9581368,0.6918006,-0.46672484,0.41771987,-1.5936497,-0.70141506,-1.4475735,1.4540786,0.56223744,-0.1412825
CUST_001439,0.69088,-0.06527854,North,0.1082081,1.0272923,0.05461474,0.105658635,0.35493237,-0.96897316,0.70609325,0.44999444,-1.1648608,0.8318227,-1.7419606,-1.3804668,-0.5176808,0.7481741,0.9522329,0.6232869,-1.146535,0.13047221,-1.9770508
CUST_001440,0.5681872,-0.25659433,West,-0.029407177,-1.9721864,0.51228184,0.08534843,-0.8794864,-1.6033163,0.6390817,-0.73298585,1.0438154,-0.21549982,-0.9498896,-1.1477075,-0.5986746,-2.177781,0.706049,-1.5008074,-0.04088526,1.9818758,-1.4385811
CUST_001441,1.253373,-0.8279696,North,-0.65748715,1.0833842,0.09215045,-0.21050952,1.1006409,-0.5055881,-1.1680529,-0.0953545,0.2806244,-0.2230761,-1.5093607,0.030856859,0.75219935,0.08896105,-1.6032097,-0.34571248,-0.72223663,-1.2545694,-0.59307355
CUST_001442,0.097423024,-0.63477796,East,-1.4739877,0.07332359,-0.8619647,-0.68777317,0.080423586,2.019948,-1.1123272,0.2190404,0.20893666,-0.30147702,-0.55223906,0.8506014,-1.174226,-0.85903543,0.04586693,-1.6103089,-0.32060888,0.59154606,0.54912317
CUST_001443,-1.3797249,0.13189211,North,1.1186559,0.0756012,-0.60620993,-0.005297692,0.051254593,0.0689614,-1.1921062,1.6646729,-1.3488193,0.07814498,-1.6547055,-0.16765241,1.9909582,-0.46670353,-0.77295786,0.2172301,-0.92532176,-0.2707652,-0.83409333
CUST_001444,0.25963125,-1.217965,North,0.4429694,-0.47180083,-0.52080154,-0.452485,1.4519114,-0.7332483,-1.0761096,-1.6170635,-0.8214938,2.1799765,-0.35632423,-1.9063112,0.03389182,1.2209696,0.02650526,0.87922084,-0.58899146,-0.86469597,-1.8867202
CUST_001445,-0.8175606,0.56591,East,-0.346251,-1.1352937,2.5432482,1.4402226,2.0235374,0.49289614,0.799812,1.6194568,-0.44379544,-1.0644803,-0.35454997,1.0497047,-0.4266322,1.4326792,0.8117405,1.4503947,1.595288,-0.4454435,0.8122296
CUST_001446,-0.6150347,-0.5105836,North,-0.29009598,0.6062067,-1.0715137,-0.88380206,-0.45279908,-1.3999718,0.73590493,0.27600938,-0.71318394,0.31791976,0.7376812,-1.0760326,1.7175847,-0.6111905,-0.06601592,-0.94417644,0.23668069,0.33903623,-0.67856807
CUST_001447,0.46459192,1.0015172,South,-0.47543117,1.0400817,1.026531,0.8160342,0.6465092,-0.39368087,-1.2074871,-1.4634652,-0.16220106,1.9125379,-1.3714341,0.34401602,0.7904694,-1.679902,-0.907746,-1.0577518,-0.872733,0.4733072,-0.2504559
CUST_001448,1.2036762,1.2509444,West,-0.5477167,-0.42782837,-0.38711616,-0.6104893,-1.0785738,0.20155494,0.8674715,0.6724352,0.73658013,-1.3602228,0.18790783,-0.034088746,1.1550975,0.0231527,0.90964615,-0.50891525,0.5839033,0.60250574,0.04622534
CUST_001449,0.18476836,-1.1114138,North,0.028865786,-1.7301078,0.6920686,0.35461447,0.32944575,-0.8431641,0.9710536,-0.8981639,1.348221,-0.70253074,-0.8661922,1.235243,-0.5060411,-1.4829952,-0.03947396,-0.87120897,0.8463601,0.9626828,0.77099955
CUST_001450,0.38798353,-0.58432263,West,0.048864763,-0.38951907,-0.7490028,-0.62404305,0.25122428,1.5398622,0.7062278,-0.621795,0.25811222,0.58743286,-0.57850486,0.31782016,0.15814053,-2.1058924,1.6734152,-1.7148762,1.225687,2.6293736,0.051995415
